sentence_id	sentence	target	category	polarity	category_polarity	entailed	start	end
69	The signs , the specials menus , food , and even all the waitstaff are ALL TOTALLY Japanese .	specials menus	food style_options	positive	food style_options positive	yes	5	7
69	The signs , the specials menus , food , and even all the waitstaff are ALL TOTALLY Japanese .	specials menus	food style_options	negative	food style_options negative	no	0	0
69	The signs , the specials menus , food , and even all the waitstaff are ALL TOTALLY Japanese .	specials menus	food style_options	neutral	food style_options neutral	no	0	0
69	The signs , the specials menus , food , and even all the waitstaff are ALL TOTALLY Japanese .	food	food quality	positive	food quality positive	yes	8	9
69	The signs , the specials menus , food , and even all the waitstaff are ALL TOTALLY Japanese .	food	food quality	negative	food quality negative	no	0	0
69	The signs , the specials menus , food , and even all the waitstaff are ALL TOTALLY Japanese .	food	food quality	neutral	food quality neutral	no	0	0
69	The signs , the specials menus , food , and even all the waitstaff are ALL TOTALLY Japanese .	waitstaff	service general	positive	service general positive	yes	14	15
69	The signs , the specials menus , food , and even all the waitstaff are ALL TOTALLY Japanese .	waitstaff	service general	negative	service general negative	no	0	0
69	The signs , the specials menus , food , and even all the waitstaff are ALL TOTALLY Japanese .	waitstaff	service general	neutral	service general neutral	no	0	0
70	This place is worth an one - hour drive .	place	restaurant general	positive	restaurant general positive	yes	2	3
70	This place is worth an one - hour drive .	place	restaurant general	negative	restaurant general negative	no	0	0
70	This place is worth an one - hour drive .	place	restaurant general	neutral	restaurant general neutral	no	0	0
71	Leon is an East Village gem : casual but hip , with well prepared basic French bistro fare , good specials , a warm and lively atmosphere .	Leon	restaurant general	positive	restaurant general positive	yes	1	2
71	Leon is an East Village gem : casual but hip , with well prepared basic French bistro fare , good specials , a warm and lively atmosphere .	Leon	restaurant general	negative	restaurant general negative	no	0	0
71	Leon is an East Village gem : casual but hip , with well prepared basic French bistro fare , good specials , a warm and lively atmosphere .	Leon	restaurant general	neutral	restaurant general neutral	no	0	0
71	Leon is an East Village gem : casual but hip , with well prepared basic French bistro fare , good specials , a warm and lively atmosphere .	Leon	ambience general	positive	ambience general positive	yes	1	2
71	Leon is an East Village gem : casual but hip , with well prepared basic French bistro fare , good specials , a warm and lively atmosphere .	Leon	ambience general	negative	ambience general negative	no	0	0
71	Leon is an East Village gem : casual but hip , with well prepared basic French bistro fare , good specials , a warm and lively atmosphere .	Leon	ambience general	neutral	ambience general neutral	no	0	0
71	Leon is an East Village gem : casual but hip , with well prepared basic French bistro fare , good specials , a warm and lively atmosphere .	specials	food quality	positive	food quality positive	yes	21	22
71	Leon is an East Village gem : casual but hip , with well prepared basic French bistro fare , good specials , a warm and lively atmosphere .	specials	food quality	negative	food quality negative	no	0	0
71	Leon is an East Village gem : casual but hip , with well prepared basic French bistro fare , good specials , a warm and lively atmosphere .	specials	food quality	neutral	food quality neutral	no	0	0
71	Leon is an East Village gem : casual but hip , with well prepared basic French bistro fare , good specials , a warm and lively atmosphere .	atmosphere	ambience general	positive	ambience general positive	yes	27	28
71	Leon is an East Village gem : casual but hip , with well prepared basic French bistro fare , good specials , a warm and lively atmosphere .	atmosphere	ambience general	negative	ambience general negative	no	0	0
71	Leon is an East Village gem : casual but hip , with well prepared basic French bistro fare , good specials , a warm and lively atmosphere .	atmosphere	ambience general	neutral	ambience general neutral	no	0	0
71	Leon is an East Village gem : casual but hip , with well prepared basic French bistro fare , good specials , a warm and lively atmosphere .	French bistro fare	food quality	positive	food quality positive	yes	16	19
71	Leon is an East Village gem : casual but hip , with well prepared basic French bistro fare , good specials , a warm and lively atmosphere .	French bistro fare	food quality	negative	food quality negative	no	0	0
71	Leon is an East Village gem : casual but hip , with well prepared basic French bistro fare , good specials , a warm and lively atmosphere .	French bistro fare	food quality	neutral	food quality neutral	no	0	0
73	Decent wine at reasonable prices .	wine	drinks quality	positive	drinks quality positive	no	0	0
73	Decent wine at reasonable prices .	wine	drinks quality	negative	drinks quality negative	no	0	0
73	Decent wine at reasonable prices .	wine	drinks quality	neutral	drinks quality neutral	yes	2	3
73	Decent wine at reasonable prices .	wine	drinks prices	positive	drinks prices positive	yes	2	3
73	Decent wine at reasonable prices .	wine	drinks prices	negative	drinks prices negative	no	0	0
73	Decent wine at reasonable prices .	wine	drinks prices	neutral	drinks prices neutral	no	0	0
74	Everytime I decide to try another place on the UES , I get angry that I didn 't just go to Zucchero Pomodori .	Zucchero Pomodori	restaurant general	positive	restaurant general positive	yes	22	24
74	Everytime I decide to try another place on the UES , I get angry that I didn 't just go to Zucchero Pomodori .	Zucchero Pomodori	restaurant general	negative	restaurant general negative	no	0	0
74	Everytime I decide to try another place on the UES , I get angry that I didn 't just go to Zucchero Pomodori .	Zucchero Pomodori	restaurant general	neutral	restaurant general neutral	no	0	0
75	This is by far my favorite place in the neighborhood .	place	restaurant general	positive	restaurant general positive	yes	7	8
75	This is by far my favorite place in the neighborhood .	place	restaurant general	negative	restaurant general negative	no	0	0
75	This is by far my favorite place in the neighborhood .	place	restaurant general	neutral	restaurant general neutral	no	0	0
76	The service is excellent , the decor is great , and the food is delicious and comes in large portions .	service	service general	positive	service general positive	yes	2	3
76	The service is excellent , the decor is great , and the food is delicious and comes in large portions .	service	service general	negative	service general negative	no	0	0
76	The service is excellent , the decor is great , and the food is delicious and comes in large portions .	service	service general	neutral	service general neutral	no	0	0
76	The service is excellent , the decor is great , and the food is delicious and comes in large portions .	decor	ambience general	positive	ambience general positive	yes	7	8
